2.920583883321503643e+06 2.557790307148661464e+06 1.481685433085669996e+06 5.820000000000000000e+02
2.922211924246502109e+06 2.555248332118020859e+06 1.481965384365120437e+06 5.840000000000000000e+02
2.921093869971686974e+06 2.556440654648986179e+06 1.482233582829040475e+06 5.860000000000000000e+02
2.923949264225597959e+06 2.555464980169981252e+06 1.485142143230697373e+06 5.880000000000000000e+02
2.923119487299750559e+06 2.556090817842789926e+06 1.484222739743930288e+06 5.900000000000000000e+02
2.921655248241909314e+06 2.556959008055402897e+06 1.482474714203885291e+06 5.920000000000000000e+02
2.923419688321646769e+06 2.557514622502648272e+06 1.481686152240451425e+06 5.940000000000000000e+02
2.923501499087604228e+06 2.557610296728855930e+06 1.485841081268894020e+06 5.960000000000000000e+02
2.922589692699496169e+06 2.555841028141893912e+06 1.480801418412725907e+06 5.980000000000000000e+02
2.921547340609274339e+06 2.559756392167492770e+06 1.484216781815369846e+06 6.000000000000000000e+02
2.920693730035426095e+06 2.557803853358515073e+06 1.484172318544832990e+06 6.020000000000000000e+02
2.924627330364278983e+06 2.557487699963765685e+06 1.481925797325000400e+06 6.040000000000000000e+02
2.922146405740836170e+06 2.557393470300376415e+06 1.486061633315521991e+06 6.060000000000000000e+02
2.923174984739184845e+06 2.555907790164192673e+06 1.483645257229539566e+06 6.080000000000000000e+02
2.924361403879771940e+06 2.558625777195811737e+06 1.482716193285374902e+06 6.100000000000000000e+02
2.923677908738440834e+06 2.558920565789398737e+06 1.481853950560671743e+06 6.120000000000000000e+02
2.924899638258041348e+06 2.555598707913239487e+06 1.482038465046961326e+06 6.140000000000000000e+02
2.919673570119069424e+06 2.558225032134467270e+06 1.484167591854731552e+06 6.160000000000000000e+02
2.918212212644479703e+06 2.553812584174389020e+06 1.481820922568232054e+06 6.180000000000000000e+02
2.923016576132552233e+06 2.556312560061785858e+06 1.484034897223272827e+06 6.200000000000000000e+02
2.922839709728509653e+06 2.557035986989516765e+06 1.481179772448220290e+06 6.220000000000000000e+02
2.923418093004296534e+06 2.557573407140576281e+06 1.481962558418925852e+06 6.240000000000000000e+02
2.920491422256377060e+06 2.558662481839561369e+06 1.482981956551242853e+06 6.260000000000000000e+02
2.923927678621421568e+06 2.558396718987676315e+06 1.480870277193708345e+06 6.280000000000000000e+02
2.922742863887552638e+06 2.556156202755828388e+06 1.483543656163537409e+06 6.300000000000000000e+02
2.922830336435355246e+06 2.556600501220722683e+06 1.482657910974908154e+06 6.320000000000000000e+02
2.922567177347258199e+06 2.558207774528175127e+06 1.481926112711572787e+06 6.340000000000000000e+02
2.920890063189104665e+06 2.555484203328543808e+06 1.482736447261498543e+06 6.360000000000000000e+02
2.923384261483862996e+06 2.556865568634345662e+06 1.483481075245754095e+06 6.380000000000000000e+02
2.921635687282049097e+06 2.558013981793158222e+06 1.485240276907331310e+06 6.400000000000000000e+02
2.924469259304182604e+06 2.554893401134364773e+06 1.481580286807152210e+06 6.420000000000000000e+02
2.921991090052846819e+06 2.556354877784154844e+06 1.483113744241194800e+06 6.440000000000000000e+02
2.922421512813198380e+06 2.556925565808041953e+06 1.484436212954056682e+06 6.460000000000000000e+02
2.922888810129236430e+06 2.558585667649405543e+06 1.480957997269018786e+06 6.480000000000000000e+02
2.922604483403718565e+06 2.554436883042600006e+06 1.483880590978953987e+06 6.500000000000000000e+02
2.923614267020322848e+06 2.555140946608552244e+06 1.484715666919758776e+06 6.520000000000000000e+02
2.923464357524339110e+06 2.557137933563457802e+06 1.482845926392656751e+06 6.540000000000000000e+02
2.923871169604974799e+06 2.557149181514773984e+06 1.483044957901255460e+06 6.560000000000000000e+02
2.924326232155240141e+06 2.555889316060686950e+06 1.481486744941857178e+06 6.580000000000000000e+02
2.920916846843525767e+06 2.553617658220668789e+06 1.480334254136280157e+06 6.600000000000000000e+02
2.922969156716663390e+06 2.556954855656817555e+06 1.480984364678795449e+06 6.620000000000000000e+02
2.923007854356525932e+06 2.558590164443966933e+06 1.482838338600184536e+06 6.640000000000000000e+02
2.922686448548119050e+06 2.557269417712689843e+06 1.483296165055720136e+06 6.660000000000000000e+02
2.923262228915764950e+06 2.556253530058966950e+06 1.484070176256880630e+06 6.680000000000000000e+02
2.922826686897365376e+06 2.555695458794757258e+06 1.485011130087194266e+06 6.700000000000000000e+02
2.921397933110949583e+06 2.557424553519139532e+06 1.481983399799956009e+06 6.720000000000000000e+02
2.921937700446102768e+06 2.556547155368031934e+06 1.484204928919544909e+06 6.740000000000000000e+02
2.921635500406702049e+06 2.557583001721745357e+06 1.484322578749232693e+06 6.760000000000000000e+02
2.920741583348500077e+06 2.556082466407573782e+06 1.484751332487673732e+06 6.780000000000000000e+02
2.923277615510169417e+06 2.554458698417599779e+06 1.484042726290797349e+06 6.800000000000000000e+02
2.922730652509142179e+06 2.555453091450302396e+06 1.481981672346469713e+06 6.820000000000000000e+02
2.924743240764917806e+06 2.558950018235813826e+06 1.484358377730578417e+06 6.840000000000000000e+02
2.922561657286422793e+06 2.557282657061528414e+06 1.482190324667660287e+06 6.860000000000000000e+02
2.919304542180616409e+06 2.556427860115181189e+06 1.482854335047891131e+06 6.880000000000000000e+02
2.923286587406245992e+06 2.555959091307778843e+06 1.479673720845127478e+06 6.900000000000000000e+02
2.920789888308517169e+06 2.555855010598898400e+06 1.483998332641637418e+06 6.920000000000000000e+02
2.922867694870644249e+06 2.555880048747216351e+06 1.482704746023304528e+06 6.940000000000000000e+02
2.921508604633264244e+06 2.557143420286652632e+06 1.482316745686507784e+06 6.960000000000000000e+02
2.920473123497080524e+06 2.557756891560671385e+06 1.482428243274898268e+06 6.980000000000000000e+02
2.922497925240643788e+06 2.557659133527083788e+06 1.483790756092942553e+06 7.000000000000000000e+02
2.921248610675940756e+06 2.556316922021241859e+06 1.482658303102679085e+06 7.020000000000000000e+02
2.923125672295297496e+06 2.559195800204130821e+06 1.482260061448895140e+06 7.040000000000000000e+02
2.922516477718604263e+06 2.555442807776157744e+06 1.485039006313464837e+06 7.060000000000000000e+02
2.923636279297819827e+06 2.557308160619554110e+06 1.484189578070461983e+06 7.080000000000000000e+02
2.921371844105275813e+06 2.557038012489019427e+06 1.483372361334234243e+06 7.100000000000000000e+02
2.924733527955398429e+06 2.556543589815494604e+06 1.484207769723106176e+06 7.120000000000000000e+02
2.920665121437574737e+06 2.558700985034629237e+06 1.483785843447702937e+06 7.140000000000000000e+02
2.923135629328944720e+06 2.554679966635951307e+06 1.482220114049747353e+06 7.160000000000000000e+02
2.923216735304624774e+06 2.556799522183939815e+06 1.481556016556593124e+06 7.180000000000000000e+02
2.922767672156929038e+06 2.556049111148252152e+06 1.483009745666372823e+06 7.200000000000000000e+02
2.921576673723938409e+06 2.554514873791190796e+06 1.481679670098689850e+06 7.220000000000000000e+02
2.922646881348619238e+06 2.555597688317622989e+06 1.483105311612909893e+06 7.240000000000000000e+02
2.921025181877903175e+06 2.554982572448066901e+06 1.483555054807176115e+06 7.260000000000000000e+02
2.921792988999566529e+06 2.557786918948024511e+06 1.481753864412726602e+06 7.280000000000000000e+02
2.923985891530713998e+06 2.557251330486042425e+06 1.481471325113047147e+06 7.300000000000000000e+02
2.922462222126690205e+06 2.557275430465593934e+06 1.482227660487330286e+06 7.320000000000000000e+02
2.924102037981987465e+06 2.556775806163077708e+06 1.483757942905561533e+06 7.340000000000000000e+02
2.922004243372851051e+06 2.554813180580018088e+06 1.482152179985133000e+06 7.360000000000000000e+02
2.920524214923196938e+06 2.556179668262138031e+06 1.486335182808609912e+06 7.380000000000000000e+02
2.922733869300544728e+06 2.556117396485960577e+06 1.481231964404058410e+06 7.400000000000000000e+02
2.921609092041049618e+06 2.556940824397306424e+06 1.482755933687544661e+06 7.420000000000000000e+02
2.921653974816819653e+06 2.557649260288008954e+06 1.480838286495737266e+06 7.440000000000000000e+02
2.922720736270990688e+06 2.555657696445307694e+06 1.484622503474361030e+06 7.460000000000000000e+02
2.925273503854883835e+06 2.556867129238415044e+06 1.482040894605103647e+06 7.480000000000000000e+02
2.921567756491946522e+06 2.557035702467143536e+06 1.481687046138401143e+06 7.500000000000000000e+02
2.921556474645055365e+06 2.559931335115427617e+06 1.483730504720878555e+06 7.520000000000000000e+02
2.922365452073519118e+06 2.555558055232591461e+06 1.480899008176592644e+06 7.540000000000000000e+02
2.922771676859395113e+06 2.554458475317386910e+06 1.483346095861494308e+06 7.560000000000000000e+02
2.920419496761093847e+06 2.557983876646358054e+06 1.484051761141273892e+06 7.580000000000000000e+02
2.923416082553947344e+06 2.557140296595347580e+06 1.483704218233983964e+06 7.600000000000000000e+02
2.920809939823929686e+06 2.555564649725685827e+06 1.482815507268910995e+06 7.620000000000000000e+02
2.923441992097434122e+06 2.556842499753781129e+06 1.483077667691783281e+06 7.640000000000000000e+02
2.919194088870105334e+06 2.558567684601107147e+06 1.481324657003186177e+06 7.660000000000000000e+02
2.924537966595025733e+06 2.555669529709672090e+06 1.483269813780821394e+06 7.680000000000000000e+02
2.925604750843062997e+06 2.558366955466400366e+06 1.483279703265155433e+06 7.700000000000000000e+02
2.923365545010937378e+06 2.555710301920137368e+06 1.482534358972897753e+06 7.720000000000000000e+02
2.923496737818514463e+06 2.554915507622980978e+06 1.480975422453617444e+06 7.740000000000000000e+02
2.920792235430364963e+06 2.554442388612262905e+06 1.482694121189919068e+06 7.760000000000000000e+02
2.922856961961768568e+06 2.556347293676333036e+06 1.481695544704060769e+06 7.780000000000000000e+02
2.921765608028247487e+06 2.558353932240647729e+06 1.482440208135618828e+06 7.800000000000000000e+02
2.923100922800687142e+06 2.556870552110258024e+06 1.481064067790667061e+06 7.820000000000000000e+02
2.921144261014895514e+06 2.554547011653900612e+06 1.480465619580857456e+06 7.840000000000000000e+02
2.920233844188463408e+06 2.558184786902415100e+06 1.485418960744039156e+06 7.860000000000000000e+02
2.923580588322441094e+06 2.554428142436244991e+06 1.480151211117118830e+06 7.880000000000000000e+02
2.922624022261844948e+06 2.557846537003309000e+06 1.480084917172983754e+06 7.900000000000000000e+02
2.924155751072526444e+06 2.558061294918749481e+06 1.485462449514887296e+06 7.920000000000000000e+02
2.923630923173761461e+06 2.557148024156522006e+06 1.483080864120658487e+06 7.940000000000000000e+02
2.921014709060462192e+06 2.556139439697542228e+06 1.481861144434539601e+06 7.960000000000000000e+02
2.924398512572023086e+06 2.558183270810862072e+06 1.482671055846530711e+06 7.980000000000000000e+02
2.922664065363276284e+06 2.557860485337890685e+06 1.484318150560397422e+06 8.000000000000000000e+02
2.923888307752171066e+06 2.554524545970903244e+06 1.483084825678365305e+06 8.020000000000000000e+02
2.922363958339303266e+06 2.556913854279774241e+06 1.484378878397026332e+06 8.040000000000000000e+02
2.923511768771342933e+06 2.557768567862091586e+06 1.485082803368461085e+06 8.060000000000000000e+02
2.924419453256784473e+06 2.556389561929657124e+06 1.483053820601199288e+06 8.080000000000000000e+02
2.924574251873895526e+06 2.556250313409171067e+06 1.482855354494969361e+06 8.100000000000000000e+02
2.921708317014921922e+06 2.554237530836798251e+06 1.483068958517265273e+06 8.120000000000000000e+02
2.923027833168745041e+06 2.554849428154881578e+06 1.482727079732137267e+06 8.140000000000000000e+02
2.922779210571466479e+06 2.556435870335706510e+06 1.484311638522486668e+06 8.160000000000000000e+02
2.922757257609871216e+06 2.558115792927741073e+06 1.482081322192501742e+06 8.180000000000000000e+02
2.922940726396080572e+06 2.556855419981444255e+06 1.483165368710814277e+06 8.200000000000000000e+02
2.926024161614559125e+06 2.557278210352958646e+06 1.482810273843136150e+06 8.220000000000000000e+02
2.921454306149769574e+06 2.556049019428518601e+06 1.482204793033052236e+06 8.240000000000000000e+02
2.926295378173371777e+06 2.556029657346087508e+06 1.484078109254292212e+06 8.260000000000000000e+02
2.922762713764953427e+06 2.555023113429352175e+06 1.483519622542971978e+06 8.280000000000000000e+02
2.921750955937563907e+06 2.555049846021085978e+06 1.484084262191608083e+06 8.300000000000000000e+02
2.922858598924600985e+06 2.555537849354727659e+06 1.483035138070401037e+06 8.320000000000000000e+02
2.922845300626424141e+06 2.555834600787740201e+06 1.481202914365373086e+06 8.340000000000000000e+02
2.923707370718494989e+06 2.557605301913789008e+06 1.481959207345882198e+06 8.360000000000000000e+02
2.923502009999068920e+06 2.555762119525395334e+06 1.483211676082052523e+06 8.380000000000000000e+02
2.922018643471518066e+06 2.556959267268246971e+06 1.481806347451878246e+06 8.400000000000000000e+02
2.922716900083614048e+06 2.558556290985208005e+06 1.480147088540065335e+06 8.420000000000000000e+02
2.921810703344461508e+06 2.557301431272001006e+06 1.478694991211905843e+06 8.440000000000000000e+02
2.921687925816603471e+06 2.556801274283519015e+06 1.482255477080317447e+06 8.460000000000000000e+02
2.921343411570429802e+06 2.556872332358167507e+06 1.483817736244370230e+06 8.480000000000000000e+02
2.922322337026316207e+06 2.560141305054623634e+06 1.482823921113593969e+06 8.500000000000000000e+02
2.922821547751164995e+06 2.555949302503964398e+06 1.483331821008973522e+06 8.520000000000000000e+02
2.923261049425184727e+06 2.555450256767786574e+06 1.482571108180058422e+06 8.540000000000000000e+02
2.923612765111256856e+06 2.558983873830392491e+06 1.483217949036146747e+06 8.560000000000000000e+02
2.922972349292124622e+06 2.556952203932360746e+06 1.485978992136872374e+06 8.580000000000000000e+02
2.922045983193152584e+06 2.557361840813438408e+06 1.483427900205184473e+06 8.600000000000000000e+02
2.924718891463169828e+06 2.557663205529440660e+06 1.483057777444414794e+06 8.620000000000000000e+02
2.921419475210437085e+06 2.556065615232374053e+06 1.482259381317326566e+06 8.640000000000000000e+02
2.922599939993949607e+06 2.554778475779262837e+06 1.483281983703855658e+06 8.660000000000000000e+02
2.921266820494717453e+06 2.556448898220528383e+06 1.482667787652302068e+06 8.680000000000000000e+02
2.922016248762932140e+06 2.557263741797472350e+06 1.481203944063735660e+06 8.700000000000000000e+02
2.922239847295676358e+06 2.557086114909839816e+06 1.484646504688171204e+06 8.720000000000000000e+02
2.923845525206064340e+06 2.557723088975050952e+06 1.481275522114560939e+06 8.740000000000000000e+02
2.921584293113347609e+06 2.555602519559436012e+06 1.484252188572342042e+06 8.760000000000000000e+02
2.921194476564135402e+06 2.557276271191627719e+06 1.483276728781277779e+06 8.780000000000000000e+02
2.921907717789020855e+06 2.556748375935095828e+06 1.481261465864822036e+06 8.800000000000000000e+02
2.921952023139709141e+06 2.556423528114473913e+06 1.481442728935344843e+06 8.820000000000000000e+02
2.922307781586976722e+06 2.556093948936133645e+06 1.481632563968476141e+06 8.840000000000000000e+02
2.923026931243672036e+06 2.556151051964008249e+06 1.481964299530275399e+06 8.860000000000000000e+02
2.920716317921426613e+06 2.560102794643097091e+06 1.484342622308756225e+06 8.880000000000000000e+02
2.921993155930543784e+06 2.558306505630457774e+06 1.482194088043580297e+06 8.900000000000000000e+02
2.920701510938567575e+06 2.555563289725186769e+06 1.483176023783202283e+06 8.920000000000000000e+02
2.921124989515994210e+06 2.554590587656946387e+06 1.483350331777806627e+06 8.940000000000000000e+02
2.925245890086206608e+06 2.556029103400989901e+06 1.481638224640683969e+06 8.960000000000000000e+02
2.924324627227025107e+06 2.556374452184038702e+06 1.483234150160314282e+06 8.980000000000000000e+02
